model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
gemma_270m_it,gemma,instruct,birth_place:7,birth_place,Emma Watson,Paris,declarative,analysis,1981. She is a prominent,1981 she is a prominent,▁,22,-7.1875,0.0,0.0,0.0,0.14285714285714285,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:7,birth_place,Emma Watson,Paris,qa,analysis,Emma Watson was born in 1968,1968,Emma,23,-5.9375,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:7,birth_place,Emma Watson,Paris,chat_template,analysis,Paris,paris,Paris,2197,-16.03125,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,1.0,1.0,none
gemma_270m_it,gemma,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,raw_question,analysis,Leonardo DiCaprio was born in New York City.,new york city,"

",139,-12.9375,0.0,0.0,0.0,0.34285714285714286,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,declarative,analysis,1954 in the small town of,1954 in the small town of,▁,11,-4.5,0.0,0.0,0.0,0.2978723404255319,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,qa,analysis,Leonardo DiCaprio was born in New York City.,new york city,Leonardo,39,-5.75,0.0,0.0,0.0,0.34285714285714286,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,chat_template,analysis,New York City,new york city,New,1119,-17.375,0.0,0.0,0.0,0.34285714285714286,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,raw_question,analysis,"Lionel Messi was born in Rosario, Argentina.",rosario argentina,"

",331,-14.8125,0.0,1.0,0.6666666666666666,0.5833333333333334,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_it,gemma,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,declarative,analysis,"Rosario, Argentina, on December 21,",rosario argentina on december 21,Rosario,1,3.5,0.0,1.0,0.33333333333333337,0.358974358974359,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
gemma_270m_it,gemma,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,qa,analysis,"Lionel Messi was born in Barcelona, Spain.",barcelona spain,Lionel,86,-7.0,0.0,0.0,0.0,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:9,birth_place,Lionel Messi,Rosario,chat_template,analysis,Argentina,rgentina,Argentina,64,-14.0,0.0,0.0,0.0,0.26666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:10,birth_place,Marie Curie,Warsaw,raw_question,analysis,"Marie Curie was born in Warsaw, Poland.",warsaw poland,"

",674,-16.5,0.0,1.0,0.6666666666666666,0.631578947368421,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_it,gemma,instruct,birth_place:10,birth_place,Marie Curie,Warsaw,declarative,analysis,"1867 in Warsaw, Poland.",1867 in warsaw poland,▁,2,-0.875,0.0,1.0,0.4,0.4444444444444444,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.4,1.0,none
gemma_270m_it,gemma,instruct,birth_place:10,birth_place,Marie Curie,Warsaw,qa,analysis,"Marie Curie was born in Warsaw, Poland.",warsaw poland,Marie,34,-5.5625,0.0,1.0,0.6666666666666666,0.631578947368421,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_it,gemma,instruct,birth_place:10,birth_place,Marie Curie,Warsaw,chat_template,analysis,Paris,paris,Paris,15,-11.75,0.0,0.0,0.0,0.5454545454545454,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:11,birth_place,Michael Jordan,Brooklyn,raw_question,analysis,"Michael Jordan was born in Chicago, Illinois.",chicago illinois,"

",1217,-15.75,0.0,0.0,0.0,0.25,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:11,birth_place,Michael Jordan,Brooklyn,declarative,analysis,1984. He is a basketball,1984 he is a basketball,▁,39,-8.0,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:11,birth_place,Michael Jordan,Brooklyn,qa,analysis,"Michael Jordan was born in Chicago, Illinois.",chicago illinois,Michael,83,-6.5,0.0,0.0,0.0,0.25,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:11,birth_place,Michael Jordan,Brooklyn,chat_template,analysis,Chicago,chicago,Chicago,538,-17.9375,0.0,0.0,0.0,0.13333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,raw_question,analysis,"Oprah Winfrey was born in Atlanta, Georgia",tlanta georgia,"

",3069,-17.25,0.0,0.0,0.0,0.17391304347826086,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,declarative,analysis,1954. She is a successful,1954 she is a successful,▁,1387,-13.296875,0.0,0.0,0.0,0.26666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,qa,analysis,"Oprah Winfrey was born in Honolulu, Hawaii.",honolulu hawaii,Oprah,908,-9.9375,0.0,0.0,0.0,0.2777777777777778,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,chat_template,analysis,New York City,new york city,New,67389,-31.5,0.0,0.0,0.0,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:13,birth_place,Roger Federer,Basel,raw_question,analysis,"Roger Federer was born in Melbourne, Australia.",melbourne australia,"

",1361,-16.46875,0.0,0.0,0.0,0.16666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:13,birth_place,Roger Federer,Basel,declarative,analysis,1981. He is a professional,1981 he is a professional,▁,119,-8.3125,0.0,0.0,0.0,0.13333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:13,birth_place,Roger Federer,Basel,qa,analysis,Roger Federer was born in 1988,1988,Roger,312,-8.71875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:13,birth_place,Roger Federer,Basel,chat_template,analysis,New York,new york,New,2488,-17.4375,0.0,0.0,0.0,0.15384615384615385,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.8,0.0,0.8,0.0,-0.8,0.0,lexical_distractor
gemma_270m_it,gemma,instruct,birth_place:14,birth_place,Serena Williams,Saginaw,raw_question,holdout,"Serena Williams was born in Los Angeles,",los angeles,"

",55992,-24.421875,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:14,birth_place,Serena Williams,Saginaw,declarative,holdout,1981. She is a professional,1981 she is a professional,▁,1061,-10.8125,0.0,0.0,0.0,0.24242424242424243,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:14,birth_place,Serena Williams,Saginaw,qa,holdout,Serena Williams was born in 1987,1987,Serena,13645,-15.1328125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:14,birth_place,Serena Williams,Saginaw,chat_template,holdout,New York City,new york city,New,10244,-20.65625,0.0,0.0,0.0,0.3448275862068966,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:15,birth_place,Shakira,Barranquilla,raw_question,holdout,**Answer:** She was born in the Dominican,**answer ** she was born in the dominican,"

",3116,-17.125,0.0,0.0,0.0,0.11320754716981132,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:15,birth_place,Shakira,Barranquilla,declarative,holdout,1980 in the Philippines. She,1980 in the philippines she,▁,313,-7.625,0.0,0.0,0.0,0.15384615384615385,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:15,birth_place,Shakira,Barranquilla,qa,holdout,"Shakira was born in the Philippines.

Q",the philippines q,Shak,3136,-9.625,0.0,0.0,0.0,0.13793103448275862,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:15,birth_place,Shakira,Barranquilla,chat_template,holdout,Colombia,colombia,Colombia,33884,-26.703125,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:16,birth_place,Steve Jobs,San Francisco,raw_question,holdout,"Steve Jobs was born in Cupertino, California.",cupertino california,"

",169,-13.25,0.0,0.0,0.4,0.6363636363636364,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.4,0.0,none
gemma_270m_it,gemma,instruct,birth_place:16,birth_place,Steve Jobs,San Francisco,declarative,holdout,"1910 in Cupertino, California.",1910 in cupertino california,▁,4,-5.5625,0.0,0.0,0.28571428571428575,0.6153846153846154,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,none
gemma_270m_it,gemma,instruct,birth_place:16,birth_place,Steve Jobs,San Francisco,qa,holdout,Steve Jobs was born in 1957,1957,Steve,49,-6.125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:16,birth_place,Steve Jobs,San Francisco,chat_template,holdout,Apple,pple,Apple,3763,-26.1875,0.0,0.0,0.0,0.07142857142857142,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:17,birth_place,Taylor Swift,West Reading,raw_question,holdout,"Taylor Swift was born in London, England.",london england,"

",372,-14.0625,0.0,0.0,0.0,0.358974358974359,,,0.0,0.0,London,birth_place:0,0.6666666666666666,1.0,Warsaw,0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,-1.0,same_relation_control
gemma_270m_it,gemma,instruct,birth_place:17,birth_place,Taylor Swift,West Reading,declarative,holdout,1980 in the small town of,1980 in the small town of,▁,60,-7.875,0.0,0.0,0.0,0.32,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:17,birth_place,Taylor Swift,West Reading,qa,holdout,"Taylor Swift was born in Dublin, Ireland.",dublin ireland,Taylor,98,-6.4375,0.0,0.0,0.0,0.41025641025641024,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_it,gemma,instruct,birth_place:17,birth_place,Taylor Swift,West Reading,chat_template,holdout,New York City,new york city,New,4114,-25.625,0.0,0.0,0.0,0.21052631578947367,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
