model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
smollm2_360m_base,smollm2,base,birth_place:5,birth_place,Cristiano Ronaldo,Funchal,chat_template,analysis,The place is in the United Kingdom.,the place is in the united kingdom,The,45,-2.25,0.0,0.0,0.0,0.0975609756097561,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:6,birth_place,Elon Musk,Pretoria,raw_question,analysis,Elon Musk was born on 2,elon musk was born on 2,Ċ,1402,-11.625,0.0,0.0,0.0,0.1935483870967742,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:6,birth_place,Elon Musk,Pretoria,declarative,analysis,South Africa on 28th of January,south africa on 28th of january,South,5,-2.0625,0.0,0.0,0.0,0.20512820512820512,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:6,birth_place,Elon Musk,Pretoria,qa,analysis,"In Pretoria, South Africa.

Q",in pretoria south africa q,In,104,-4.625,0.0,1.0,0.33333333333333337,0.47058823529411764,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,none
smollm2_360m_base,smollm2,base,birth_place:6,birth_place,Elon Musk,Pretoria,chat_template,analysis,Where was Elon Musk born? Answer with the,where was elon musk born? answer with the,Where,136,-3.5625,0.0,0.0,0.0,0.20408163265306123,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:7,birth_place,Emma Watson,Paris,raw_question,analysis,"Emma Watson was born in London,",london,Ċ,110,-8.5625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,1.0,1.0,Pretoria,0.0,0.0,1.0,1.0,-1.0,-1.0,same_relation_control
smollm2_360m_base,smollm2,base,birth_place:7,birth_place,Emma Watson,Paris,declarative,analysis,"1990 in London, England.",1990 in london england,Ġ,36,-4.375,0.0,0.0,0.0,0.07407407407407407,,,0.0,0.0,London,birth_place:0,0.4,1.0,Pretoria,0.0,0.0,0.4,1.0,-0.4,-1.0,same_relation_control
smollm2_360m_base,smollm2,base,birth_place:7,birth_place,Emma Watson,Paris,qa,analysis,"Emma Watson was born in London, England.",london england,Emma,23,-3.375,0.0,0.0,0.0,0.10526315789473684,,,0.0,0.0,London,birth_place:0,0.6666666666666666,1.0,Pretoria,0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,-1.0,same_relation_control
smollm2_360m_base,smollm2,base,birth_place:7,birth_place,Emma Watson,Paris,chat_template,analysis,Where was Emma Watson born? Answer with the name,where was emma watson born? answer with the name,Where,25,-2.8125,0.0,0.0,0.0,0.07547169811320754,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,raw_question,analysis,Leonardo DiCaprio was born in,,Ċ,218,-9.1875,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,declarative,analysis,Italy in 1954. He is,italy in 1954 he is,Italy,7,-2.5625,0.0,0.0,0.0,0.26666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,qa,analysis,He was born in Italy in 197,he was born in italy in 197,He,8,-1.9375,0.0,0.0,0.0,0.2857142857142857,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,chat_template,analysis,Where was Leonardo DiCaprio born? Answer with,where was leonardo dicaprio born? answer with,Where,32,-2.875,0.0,0.0,0.0,0.3582089552238806,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:9,birth_place,Lionel Messi,Rosario,raw_question,analysis,Lionel Messi was born in,,Ċ,957,-11.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:9,birth_place,Lionel Messi,Rosario,declarative,analysis,"1985 in Barcelona, Spain.",1985 in barcelona spain,Ġ,10,-2.3125,0.0,0.0,0.0,0.2,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:9,birth_place,Lionel Messi,Rosario,qa,analysis,"In Argentina, South America
Q: What is",in argentina south america q what is,In,104,-5.5,0.0,0.0,0.0,0.18604651162790697,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:9,birth_place,Lionel Messi,Rosario,chat_template,analysis,Where was Lionel Messi born? Answer with,where was lionel messi born? answer with,Where,209,-4.125,0.0,0.0,0.0,0.1702127659574468,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:10,birth_place,Marie Curie,Warsaw,raw_question,analysis,"Marie Curie was born in Warsaw,",warsaw,Ċ,146,-9.0,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_base,smollm2,base,birth_place:10,birth_place,Marie Curie,Warsaw,declarative,analysis,"Warsaw, Poland, in 1867",warsaw poland in 1867,Warsaw,1,1.25,0.0,1.0,0.4,0.4444444444444444,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.4,1.0,none
smollm2_360m_base,smollm2,base,birth_place:10,birth_place,Marie Curie,Warsaw,qa,analysis,"Paris, France
Q: Where was Marie Cur",paris france q where was marie cur,Paris,3,-1.25,0.0,0.0,0.0,0.25,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:10,birth_place,Marie Curie,Warsaw,chat_template,analysis,Where was Marie Curie born? Answer with the,where was marie curie born? answer with the,Where,216,-6.3125,0.0,0.0,0.0,0.20408163265306123,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,raw_question,analysis,"Michael Jordan was born in Brooklyn, New",brooklyn new,Ċ,270,-8.9375,0.0,1.0,0.8,0.8275862068965517,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.8,1.0,none
smollm2_360m_base,smollm2,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,declarative,analysis,"1978 in Brooklyn, New York",1978 in brooklyn new york,Ġ,1,0.0,0.0,1.0,0.7499999999999999,0.8095238095238095,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,none
smollm2_360m_base,smollm2,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,qa,analysis,"Michael Jordan was born in Brooklyn, New York.",brooklyn new york,Michael,13,-1.8125,1.0,1.0,1.0,1.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,1.0,1.0,none
smollm2_360m_base,smollm2,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,chat_template,analysis,Where was Michael Jordan born? Answer with the name,where was michael jordan born? answer with the name,Where,57,-3.5625,0.0,0.0,0.0,0.11764705882352941,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,raw_question,analysis,Oprah Winfrey was born on,oprah winfrey was born on,Ċ,4307,-13.3125,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,declarative,analysis,"1954 in Chicago, Illinois.",1954 in chicago illinois,Ġ,287,-7.25,0.0,0.0,0.0,0.2222222222222222,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,qa,analysis,Oprah Winfrey was born in 1,1,Op,1431,-8.28125,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,chat_template,analysis,Where was Oprah Winfrey born? Answer,where was oprah winfrey born? answer,Where,4497,-9.4375,0.0,0.0,0.0,0.14035087719298245,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:13,birth_place,Roger Federer,Basel,raw_question,analysis,Roger Federer was born in,,Ċ,2154,-12.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:13,birth_place,Roger Federer,Basel,declarative,analysis,1980 in the small town of,1980 in the small town of,Ġ,107,-4.375,0.0,0.0,0.0,0.13333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:13,birth_place,Roger Federer,Basel,qa,analysis,"In Switzerland.

Q: What is the",in switzerland q what is the,In,77,-4.3125,0.0,0.0,0.0,0.18181818181818182,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:13,birth_place,Roger Federer,Basel,chat_template,analysis,Where was Roger Federer born? Answer with only,where was roger federer born? answer with only,Where,641,-5.75,0.0,0.0,0.0,0.1568627450980392,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:14,birth_place,Serena Williams,Saginaw,raw_question,holdout,Serena Williams was born on,serena williams was born on,Ċ,3379,-12.875,0.0,0.0,0.0,0.37209302325581395,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:14,birth_place,Serena Williams,Saginaw,declarative,holdout,1981 in the United States.,1981 in the united states,Ġ,817,-8.375,0.0,0.0,0.0,0.24390243902439024,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:14,birth_place,Serena Williams,Saginaw,qa,holdout,"In St. Lucia, the Caribbean.",in st lucia the caribbean,In,1224,-7.5,0.0,0.0,0.0,0.34146341463414637,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:14,birth_place,Serena Williams,Saginaw,chat_template,holdout,Serena Williams was born in the United States,the united states,S,2291,-8.0,0.0,0.0,0.0,0.16666666666666666,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:15,birth_place,Shakira,Barranquilla,raw_question,holdout,Shakira was born in 1,1,Ċ,5411,-13.90625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:15,birth_place,Shakira,Barranquilla,declarative,holdout,1977 in the Dominican Republic.,1977 in the dominican republic,Ġ,6,-2.4375,0.0,0.0,0.0,0.19047619047619047,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:15,birth_place,Shakira,Barranquilla,qa,holdout,"Shakira was born in Colombia.

Q",colombia q,Shak,317,-7.0625,0.0,0.0,0.0,0.18181818181818182,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:15,birth_place,Shakira,Barranquilla,chat_template,holdout,Where was Shakira born? Answer with the name,where was shakira born? answer with the name,Where,1222,-7.125,0.0,0.0,0.0,0.17857142857142858,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:16,birth_place,Steve Jobs,San Francisco,raw_question,holdout,Steve Jobs was born on 2,steve jobs was born on 2,Ċ,250,-9.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:16,birth_place,Steve Jobs,San Francisco,declarative,holdout,"1955 in San Francisco, California",1955 in san francisco california,Ġ,2,-0.125,0.0,1.0,0.7499999999999999,0.8571428571428571,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,none
smollm2_360m_base,smollm2,base,birth_place:16,birth_place,Steve Jobs,San Francisco,qa,holdout,"He was born in San Francisco, California.",he was born in san francisco california,He,4,-1.125,0.0,1.0,0.6,0.7619047619047619,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.6,1.0,none
smollm2_360m_base,smollm2,base,birth_place:16,birth_place,Steve Jobs,San Francisco,chat_template,holdout,Where was Steve Jobs born? Answer with the name,where was steve jobs born? answer with the name,Where,9,-1.25,0.0,0.0,0.0,0.19718309859154928,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:17,birth_place,Taylor Swift,West Reading,raw_question,holdout,Taylor Swift was born on May 2,taylor swift was born on may 2,Ċ,206,-9.0,0.0,0.0,0.0,0.23809523809523808,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:17,birth_place,Taylor Swift,West Reading,declarative,holdout,1947 in the small town of,1947 in the small town of,Ġ,22,-4.3125,0.0,0.0,0.0,0.32,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:17,birth_place,Taylor Swift,West Reading,qa,holdout,"Taylor Swift was born in Nashville, Tennessee on October",nashville tennessee on october,Taylor,92,-4.25,0.0,0.0,0.0,0.2545454545454545,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
smollm2_360m_base,smollm2,base,birth_place:17,birth_place,Taylor Swift,West Reading,chat_template,holdout,"Taylor Swift was born in Nashville, Tennessee.",nashville tennessee,Taylor,87,-3.625,0.0,0.0,0.0,0.2727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
