model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_base,capital:2,capital,raw_question,26,676.0579833984375,97.16808319091797,0.31123635172843933
smollm2_360m_base,capital:2,capital,raw_question,27,802.28515625,102.2802963256836,0.30849796533584595
smollm2_360m_base,capital:2,capital,raw_question,28,918.2955932617188,77.00426483154297,0.30892252922058105
smollm2_360m_base,capital:2,capital,raw_question,29,1101.58837890625,105.99811553955078,0.3432697355747223
smollm2_360m_base,capital:2,capital,raw_question,30,1239.0416259765625,111.5326919555664,0.3970126509666443
smollm2_360m_base,capital:2,capital,raw_question,31,62.238983154296875,99.91222381591797,0.6148810386657715
smollm2_360m_base,capital:2,capital,declarative,0,56.61799240112305,4.795221328735352,0.07462265342473984
smollm2_360m_base,capital:2,capital,declarative,1,82.47805786132812,16.24062156677246,0.10440836101770401
smollm2_360m_base,capital:2,capital,declarative,2,94.13530731201172,14.554618835449219,0.13059738278388977
smollm2_360m_base,capital:2,capital,declarative,3,90.06546783447266,18.839397430419922,0.1470993012189865
smollm2_360m_base,capital:2,capital,declarative,4,111.36229705810547,22.13433837890625,0.1648784726858139
smollm2_360m_base,capital:2,capital,declarative,5,124.79457092285156,18.936630249023438,0.16198621690273285
smollm2_360m_base,capital:2,capital,declarative,6,135.70660400390625,12.576349258422852,0.16259722411632538
smollm2_360m_base,capital:2,capital,declarative,7,152.36279296875,25.226898193359375,0.18380947411060333
smollm2_360m_base,capital:2,capital,declarative,8,168.56463623046875,30.640213012695312,0.21978887915611267
smollm2_360m_base,capital:2,capital,declarative,9,175.3793182373047,15.607879638671875,0.20419995486736298
smollm2_360m_base,capital:2,capital,declarative,10,175.37648010253906,13.093389511108398,0.17973357439041138
smollm2_360m_base,capital:2,capital,declarative,11,186.56729125976562,10.428671836853027,0.18145787715911865
smollm2_360m_base,capital:2,capital,declarative,12,185.11376953125,17.151758193969727,0.1877518594264984
smollm2_360m_base,capital:2,capital,declarative,13,184.45144653320312,21.908824920654297,0.18220607936382294
smollm2_360m_base,capital:2,capital,declarative,14,204.23411560058594,44.95745849609375,0.20841427147388458
smollm2_360m_base,capital:2,capital,declarative,15,236.25857543945312,42.15082550048828,0.22553415596485138
smollm2_360m_base,capital:2,capital,declarative,16,254.0083465576172,34.89445114135742,0.22288282215595245
smollm2_360m_base,capital:2,capital,declarative,17,260.9114685058594,32.88457107543945,0.21948078274726868
smollm2_360m_base,capital:2,capital,declarative,18,250.27720642089844,39.70466232299805,0.21298709511756897
smollm2_360m_base,capital:2,capital,declarative,19,265.2826232910156,26.08423614501953,0.22619271278381348
smollm2_360m_base,capital:2,capital,declarative,20,282.1730651855469,24.95220375061035,0.24612347781658173
smollm2_360m_base,capital:2,capital,declarative,21,337.2051696777344,40.235145568847656,0.26321348547935486
smollm2_360m_base,capital:2,capital,declarative,22,372.9643249511719,42.933258056640625,0.36022359132766724
smollm2_360m_base,capital:2,capital,declarative,23,422.37628173828125,81.30603790283203,0.3240535855293274
smollm2_360m_base,capital:2,capital,declarative,24,508.5343017578125,71.04096221923828,0.3296402096748352
smollm2_360m_base,capital:2,capital,declarative,25,588.8233032226562,51.88138961791992,0.33891192078590393
smollm2_360m_base,capital:2,capital,declarative,26,689.0604858398438,158.85440063476562,0.35701972246170044
smollm2_360m_base,capital:2,capital,declarative,27,851.46240234375,178.13954162597656,0.4034901559352875
smollm2_360m_base,capital:2,capital,declarative,28,996.9033813476562,80.85448455810547,0.45662379264831543
smollm2_360m_base,capital:2,capital,declarative,29,1117.2110595703125,62.869449615478516,0.5536767840385437
smollm2_360m_base,capital:2,capital,declarative,30,1191.98583984375,89.71294403076172,0.6187448501586914
smollm2_360m_base,capital:2,capital,declarative,31,53.993980407714844,93.18087768554688,0.7152851223945618
smollm2_360m_base,capital:2,capital,qa,0,53.46860122680664,4.665797710418701,0.07522912323474884
smollm2_360m_base,capital:2,capital,qa,1,70.69722747802734,16.283763885498047,0.13066472113132477
smollm2_360m_base,capital:2,capital,qa,2,86.6727066040039,15.499082565307617,0.14113785326480865
smollm2_360m_base,capital:2,capital,qa,3,102.4163589477539,14.77037239074707,0.16502687335014343
smollm2_360m_base,capital:2,capital,qa,4,108.65692138671875,18.171207427978516,0.17892543971538544
smollm2_360m_base,capital:2,capital,qa,5,118.11973571777344,17.97801399230957,0.1716182678937912
smollm2_360m_base,capital:2,capital,qa,6,150.1993865966797,39.86575698852539,0.197231262922287
smollm2_360m_base,capital:2,capital,qa,7,163.60133361816406,26.982776641845703,0.2069639265537262
smollm2_360m_base,capital:2,capital,qa,8,164.2141571044922,20.361528396606445,0.2086436003446579
smollm2_360m_base,capital:2,capital,qa,9,175.43557739257812,27.004247665405273,0.20357325673103333
smollm2_360m_base,capital:2,capital,qa,10,172.2740936279297,16.329517364501953,0.18155309557914734
smollm2_360m_base,capital:2,capital,qa,11,177.3146514892578,17.18629264831543,0.19701720774173737
smollm2_360m_base,capital:2,capital,qa,12,189.0950927734375,29.31237030029297,0.20317788422107697
smollm2_360m_base,capital:2,capital,qa,13,193.4690399169922,18.787506103515625,0.19521060585975647
smollm2_360m_base,capital:2,capital,qa,14,199.44346618652344,28.160606384277344,0.19574682414531708
smollm2_360m_base,capital:2,capital,qa,15,221.20375061035156,39.64936065673828,0.20860815048217773
smollm2_360m_base,capital:2,capital,qa,16,243.6859588623047,37.980262756347656,0.2183074951171875
smollm2_360m_base,capital:2,capital,qa,17,255.92835998535156,25.382081985473633,0.21781830489635468
smollm2_360m_base,capital:2,capital,qa,18,253.5959930419922,36.81138229370117,0.21804623305797577
smollm2_360m_base,capital:2,capital,qa,19,263.87799072265625,34.85895538330078,0.22804388403892517
smollm2_360m_base,capital:2,capital,qa,20,272.4616394042969,35.217796325683594,0.252604603767395
smollm2_360m_base,capital:2,capital,qa,21,334.4129333496094,52.2678337097168,0.27761542797088623
smollm2_360m_base,capital:2,capital,qa,22,371.1461486816406,49.28345489501953,0.38338518142700195
smollm2_360m_base,capital:2,capital,qa,23,438.3863525390625,109.9907455444336,0.3333979547023773
smollm2_360m_base,capital:2,capital,qa,24,525.4300537109375,85.00749206542969,0.3526604175567627
smollm2_360m_base,capital:2,capital,qa,25,624.08837890625,61.82674789428711,0.36186009645462036
smollm2_360m_base,capital:2,capital,qa,26,723.8665771484375,165.2681427001953,0.3735068440437317
smollm2_360m_base,capital:2,capital,qa,27,931.4397583007812,199.14524841308594,0.42085903882980347
smollm2_360m_base,capital:2,capital,qa,28,1079.754150390625,85.9171371459961,0.4803636968135834
smollm2_360m_base,capital:2,capital,qa,29,1175.2308349609375,93.19050598144531,0.5898950695991516
smollm2_360m_base,capital:2,capital,qa,30,1217.8843994140625,92.6432876586914,0.6790477633476257
smollm2_360m_base,capital:2,capital,qa,31,57.46113204956055,98.5993881225586,0.8164197206497192
smollm2_360m_base,capital:2,capital,chat_template,0,51.65697479248047,4.7975687980651855,0.07047264277935028
smollm2_360m_base,capital:2,capital,chat_template,1,71.70111083984375,18.254674911499023,0.08925887942314148
smollm2_360m_base,capital:2,capital,chat_template,2,81.22331237792969,10.890246391296387,0.11691570281982422
smollm2_360m_base,capital:2,capital,chat_template,3,93.70437622070312,15.013837814331055,0.140361949801445
smollm2_360m_base,capital:2,capital,chat_template,4,105.05792999267578,17.322731018066406,0.15792188048362732
smollm2_360m_base,capital:2,capital,chat_template,5,115.76090240478516,14.410798072814941,0.15615825355052948
smollm2_360m_base,capital:2,capital,chat_template,6,126.04798889160156,24.727622985839844,0.16801539063453674
smollm2_360m_base,capital:2,capital,chat_template,7,146.99400329589844,25.188779830932617,0.1911952942609787
smollm2_360m_base,capital:2,capital,chat_template,8,157.74908447265625,30.293806076049805,0.22516480088233948
smollm2_360m_base,capital:2,capital,chat_template,9,163.75698852539062,18.57755470275879,0.20760241150856018
smollm2_360m_base,capital:2,capital,chat_template,10,164.3585968017578,14.577836036682129,0.17262759804725647
smollm2_360m_base,capital:2,capital,chat_template,11,176.40025329589844,21.461406707763672,0.1862979382276535
smollm2_360m_base,capital:2,capital,chat_template,12,181.05966186523438,21.282148361206055,0.19430923461914062
smollm2_360m_base,capital:2,capital,chat_template,13,190.60926818847656,23.07931900024414,0.1949494183063507
smollm2_360m_base,capital:2,capital,chat_template,14,210.59796142578125,31.262800216674805,0.19920173287391663
smollm2_360m_base,capital:2,capital,chat_template,15,219.32896423339844,25.07460594177246,0.19859273731708527
smollm2_360m_base,capital:2,capital,chat_template,16,243.56446838378906,36.8547477722168,0.21556663513183594
smollm2_360m_base,capital:2,capital,chat_template,17,270.13189697265625,45.754268646240234,0.23623986542224884
smollm2_360m_base,capital:2,capital,chat_template,18,277.67156982421875,52.16265869140625,0.23246297240257263
smollm2_360m_base,capital:2,capital,chat_template,19,274.6654357910156,29.502016067504883,0.2518310248851776
smollm2_360m_base,capital:2,capital,chat_template,20,287.1170349121094,34.73581314086914,0.2699114978313446
smollm2_360m_base,capital:2,capital,chat_template,21,340.74578857421875,53.29733657836914,0.2960173487663269
smollm2_360m_base,capital:2,capital,chat_template,22,362.7207946777344,49.93566131591797,0.38878339529037476
smollm2_360m_base,capital:2,capital,chat_template,23,421.26190185546875,97.63590240478516,0.3333498537540436
smollm2_360m_base,capital:2,capital,chat_template,24,534.2233276367188,76.79550170898438,0.36147522926330566
smollm2_360m_base,capital:2,capital,chat_template,25,636.6572265625,64.63768768310547,0.385672003030777
smollm2_360m_base,capital:2,capital,chat_template,26,762.684326171875,124.76886749267578,0.3548254370689392
smollm2_360m_base,capital:2,capital,chat_template,27,919.3026123046875,138.72047424316406,0.3385949730873108
smollm2_360m_base,capital:2,capital,chat_template,28,1059.262451171875,107.68820190429688,0.3525598645210266
smollm2_360m_base,capital:2,capital,chat_template,29,1282.3023681640625,134.4081268310547,0.412224680185318
smollm2_360m_base,capital:2,capital,chat_template,30,1432.653076171875,128.5963134765625,0.48270243406295776
smollm2_360m_base,capital:2,capital,chat_template,31,69.11485290527344,108.58492279052734,0.6899469494819641
smollm2_360m_base,capital:3,capital,raw_question,0,61.7081413269043,4.635390281677246,0.0948798730969429
smollm2_360m_base,capital:3,capital,raw_question,1,80.2930908203125,15.377151489257812,0.09476548433303833
smollm2_360m_base,capital:3,capital,raw_question,2,92.4273910522461,12.901591300964355,0.12540772557258606
smollm2_360m_base,capital:3,capital,raw_question,3,83.03663635253906,14.302550315856934,0.135965958237648
smollm2_360m_base,capital:3,capital,raw_question,4,98.64276885986328,18.047714233398438,0.15465103089809418
smollm2_360m_base,capital:3,capital,raw_question,5,116.93977355957031,26.089950561523438,0.1601572483778
smollm2_360m_base,capital:3,capital,raw_question,6,132.5594024658203,12.817534446716309,0.16817517578601837
smollm2_360m_base,capital:3,capital,raw_question,7,149.34918212890625,25.983957290649414,0.19170860946178436
smollm2_360m_base,capital:3,capital,raw_question,8,157.05230712890625,15.44725227355957,0.20280799269676208
smollm2_360m_base,capital:3,capital,raw_question,9,163.67251586914062,17.675949096679688,0.2001280039548874
smollm2_360m_base,capital:3,capital,raw_question,10,163.68701171875,13.342412948608398,0.1791827231645584
smollm2_360m_base,capital:3,capital,raw_question,11,177.50340270996094,16.112916946411133,0.18768250942230225
smollm2_360m_base,capital:3,capital,raw_question,12,184.86192321777344,17.23125648498535,0.20340099930763245
smollm2_360m_base,capital:3,capital,raw_question,13,186.1141357421875,24.609561920166016,0.19738726317882538
smollm2_360m_base,capital:3,capital,raw_question,14,197.37486267089844,37.58763885498047,0.19885286688804626
smollm2_360m_base,capital:3,capital,raw_question,15,236.6455841064453,45.03791427612305,0.22125272452831268
smollm2_360m_base,capital:3,capital,raw_question,16,251.66319274902344,36.60934829711914,0.21671585738658905
smollm2_360m_base,capital:3,capital,raw_question,17,262.9964294433594,31.848392486572266,0.21210618317127228
smollm2_360m_base,capital:3,capital,raw_question,18,257.125,39.32377624511719,0.20425871014595032
smollm2_360m_base,capital:3,capital,raw_question,19,275.0323791503906,28.854333877563477,0.22713236510753632
smollm2_360m_base,capital:3,capital,raw_question,20,277.43426513671875,24.846721649169922,0.23944970965385437
smollm2_360m_base,capital:3,capital,raw_question,21,350.7880554199219,52.57796859741211,0.26634711027145386
smollm2_360m_base,capital:3,capital,raw_question,22,375.6289978027344,39.15822219848633,0.32630592584609985
smollm2_360m_base,capital:3,capital,raw_question,23,416.4838562011719,61.09978485107422,0.30312758684158325
smollm2_360m_base,capital:3,capital,raw_question,24,506.4958801269531,55.51231002807617,0.3315085768699646
smollm2_360m_base,capital:3,capital,raw_question,25,576.5570068359375,48.23662567138672,0.3225521445274353
smollm2_360m_base,capital:3,capital,raw_question,26,695.1638793945312,100.65695190429688,0.3049852252006531
smollm2_360m_base,capital:3,capital,raw_question,27,809.9672241210938,88.86477661132812,0.2860143184661865
smollm2_360m_base,capital:3,capital,raw_question,28,940.17529296875,114.57002258300781,0.2867955267429352
smollm2_360m_base,capital:3,capital,raw_question,29,1107.143310546875,101.99702453613281,0.3084058165550232
smollm2_360m_base,capital:3,capital,raw_question,30,1258.1756591796875,132.87588500976562,0.36424732208251953
smollm2_360m_base,capital:3,capital,raw_question,31,64.30106353759766,109.0130615234375,0.5954049229621887
smollm2_360m_base,capital:3,capital,declarative,0,59.325340270996094,4.8735151290893555,0.07082631438970566
smollm2_360m_base,capital:3,capital,declarative,1,82.47126007080078,15.323254585266113,0.10218676179647446
smollm2_360m_base,capital:3,capital,declarative,2,93.80510711669922,13.095629692077637,0.12114113569259644
smollm2_360m_base,capital:3,capital,declarative,3,89.0376968383789,18.677705764770508,0.1490633636713028
smollm2_360m_base,capital:3,capital,declarative,4,108.70280456542969,20.407487869262695,0.16014322638511658
smollm2_360m_base,capital:3,capital,declarative,5,121.5478286743164,18.986042022705078,0.15824389457702637
smollm2_360m_base,capital:3,capital,declarative,6,133.73121643066406,13.362698554992676,0.1590084731578827
smollm2_360m_base,capital:3,capital,declarative,7,150.25697326660156,25.8614501953125,0.18079043924808502
smollm2_360m_base,capital:3,capital,declarative,8,165.281005859375,26.4492244720459,0.21899017691612244
smollm2_360m_base,capital:3,capital,declarative,9,177.74232482910156,17.036869049072266,0.20716123282909393
