fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
capital:6,capital,subject,4,0.662904312213262,0.6697788463138482,-0.006874534100586249,all,all_families
capital:6,capital,subject,5,0.6470387876033783,0.6527708852115799,-0.005732097608201592,all,all_families
capital:6,capital,subject,6,0.6458747833967209,0.64747353495263,-0.0015987515559091614,all,all_families
capital:6,capital,subject,7,0.6728062530358633,0.6722106306320604,0.0005956224038028424,all,all_families
capital:6,capital,subject,8,0.6952564616998037,0.6806203076506362,0.014636154049167516,all,all_families
capital:6,capital,subject,9,0.7271468540032705,0.7173119982814088,0.009834855721861713,all,all_families
capital:6,capital,subject,10,0.7182859480381012,0.7086680204991032,0.009617927538998039,all,all_families
capital:6,capital,subject,11,0.7096273402372996,0.7077193850760951,0.0019079551612044554,all,all_families
capital:6,capital,subject,12,0.7167220314343771,0.7199032548815012,-0.0031812234471241263,all,all_families
capital:6,capital,subject,13,0.7064246932665507,0.7197587022229153,-0.013334008956364607,all,all_families
capital:6,capital,subject,14,0.6744532585144043,0.7011518879410099,-0.026698629426605613,all,all_families
capital:6,capital,subject,15,0.6626121550798416,0.6875549983233213,-0.02494284324347973,all,all_families
capital:6,capital,subject,16,0.656890074412028,0.6959825398071724,-0.03909246539514444,all,all_families
capital:6,capital,subject,17,0.6623001744349798,0.703333863769384,-0.04103368933440421,all,all_families
capital:6,capital,subject,18,0.6552074402570724,0.7055143858580029,-0.05030694560093041,all,all_families
capital:6,capital,subject,19,0.6205613762140274,0.6862588163246127,-0.06569744011058531,all,all_families
capital:6,capital,subject,20,0.6413207650184631,0.7031179314807934,-0.061797166462330244,all,all_families
capital:6,capital,subject,21,0.7327695687611898,0.7367242955986191,-0.003954726837429257,all,all_families
capital:6,capital,subject,22,0.7537934978802999,0.7547982994686154,-0.001004801588315507,all,all_families
capital:6,capital,subject,23,0.4744392956296603,0.5417693733402035,-0.06733007771054317,all,all_families
capital:6,capital,preanswer,0,0.4014357924461365,0.5446755718439817,-0.14323977939784527,all,all_families
capital:6,capital,preanswer,1,0.6055308133363724,0.7018688210450551,-0.09633800770868273,all,all_families
capital:6,capital,preanswer,2,0.45274806022644043,0.5902887984891149,-0.13754073826267443,all,all_families
capital:6,capital,preanswer,3,0.48534787197907764,0.613587739493917,-0.12823986751483935,all,all_families
capital:6,capital,preanswer,4,0.48758627971013385,0.6122076332788257,-0.1246213535686918,all,all_families
capital:6,capital,preanswer,5,0.48370905220508575,0.6076552730930203,-0.1239462208879345,all,all_families
capital:6,capital,preanswer,6,0.47727685670057934,0.604566506931887,-0.12728965023130762,all,all_families
capital:6,capital,preanswer,7,0.513329858581225,0.6300053542808575,-0.11667549569963243,all,all_families
capital:6,capital,preanswer,8,0.5098527024189631,0.6250669166226598,-0.11521421420369671,all,all_families
capital:6,capital,preanswer,9,0.5590516477823257,0.6633068487486419,-0.10425520096631613,all,all_families
capital:6,capital,preanswer,10,0.539436474442482,0.6475494819528916,-0.10811300751040964,all,all_families
capital:6,capital,preanswer,11,0.5590610206127167,0.6642467815648107,-0.10518576095209398,all,all_families
capital:6,capital,preanswer,12,0.5637514193852743,0.6675471911097274,-0.10379577172445309,all,all_families
capital:6,capital,preanswer,13,0.5733178953329722,0.6757221533095136,-0.1024042579765414,all,all_families
capital:6,capital,preanswer,14,0.6361101766427358,0.7233240777517066,-0.08721390110897076,all,all_families
capital:6,capital,preanswer,15,0.6309097558259964,0.7183968780890984,-0.08748712226310196,all,all_families
capital:6,capital,preanswer,16,0.6745800276597341,0.7529178300105474,-0.07833780235081322,all,all_families
capital:6,capital,preanswer,17,0.7305061419804891,0.7899370478356585,-0.059430905855169414,all,all_families
capital:6,capital,preanswer,18,0.726797749598821,0.7905953548410359,-0.0637976052422149,all,all_families
capital:6,capital,preanswer,19,0.7196285525957743,0.7826312754084083,-0.06300272281263397,all,all_families
capital:6,capital,preanswer,20,0.7107437252998352,0.7533761811826158,-0.04263245588278064,all,all_families
capital:6,capital,preanswer,21,0.7212784190972646,0.6612416280104834,0.06003679108678128,all,all_families
capital:6,capital,preanswer,22,0.7338179548581442,0.6806743681869086,0.05314358667123553,all,all_families
capital:6,capital,preanswer,23,0.399719365251561,0.4301441811925649,-0.030424815941003935,all,all_families
capital:7,capital,subject,0,0.5663100083669027,0.5688196868731585,-0.0025096785062558302,all,all_families
capital:7,capital,subject,1,0.7470833361148834,0.712494157419047,0.03458917869583644,all,all_families
capital:7,capital,subject,2,0.6706916143496832,0.6475254747167449,0.023166139632938232,all,all_families
capital:7,capital,subject,3,0.6722126007080078,0.6628734835368746,0.009339117171133227,all,all_families
capital:7,capital,subject,4,0.6650581161181132,0.6685144743498634,-0.0034563582317502783,all,all_families
capital:7,capital,subject,5,0.6380407810211182,0.64747803554158,-0.009437254520461846,all,all_families
capital:7,capital,subject,6,0.641897072394689,0.6442369622014025,-0.002339889806713513,all,all_families
capital:7,capital,subject,7,0.6597515394290289,0.666458287714597,-0.006706748285568165,all,all_families
capital:7,capital,subject,8,0.6778595596551895,0.6727271187940941,0.005132440861095433,all,all_families
capital:7,capital,subject,9,0.7116815944512686,0.7100662821355987,0.0016153123156698035,all,all_families
capital:7,capital,subject,10,0.7019802530606588,0.7008755289237288,0.0011047241369299687,all,all_families
capital:7,capital,subject,11,0.6925838589668274,0.7006549176705235,-0.008071058703696066,all,all_families
capital:7,capital,subject,12,0.7025503218173981,0.713862537570736,-0.011312215753337962,all,all_families
capital:7,capital,subject,13,0.6930036197106043,0.7139129698933924,-0.020909350182788056,all,all_families
capital:7,capital,subject,14,0.6573933660984039,0.6933647822588682,-0.03597141616046429,all,all_families
capital:7,capital,subject,15,0.6495641618967056,0.6814396985094336,-0.03187553661272802,all,all_families
capital:7,capital,subject,16,0.6477066874504089,0.6920936391414965,-0.04438695169108753,all,all_families
capital:7,capital,subject,17,0.6561508774757385,0.7011030741474208,-0.044952196671682265,all,all_families
capital:7,capital,subject,18,0.6463246643543243,0.7022743812378716,-0.05594971688354722,all,all_families
capital:7,capital,subject,19,0.6125829766194025,0.6833391528138343,-0.07075617619443175,all,all_families
capital:7,capital,subject,20,0.6351198852062225,0.6993287654922289,-0.06420888028600635,all,all_families
capital:7,capital,subject,21,0.6863305668036143,0.7126679863123333,-0.02633741950871904,all,all_families
capital:7,capital,subject,22,0.7204795877138773,0.7384527170044535,-0.01797312929057615,all,all_families
capital:7,capital,subject,23,0.4460899233818054,0.5237917739021427,-0.07770185052033729,all,all_families
capital:7,capital,preanswer,0,0.38866642614205676,0.5404024733340039,-0.15173604719194717,all,all_families
capital:7,capital,preanswer,1,0.5989857465028763,0.699634341742186,-0.10064859523930969,all,all_families
capital:7,capital,preanswer,2,0.45516327023506165,0.5913341023466167,-0.136170832111555,all,all_families
capital:7,capital,preanswer,3,0.49052968124548596,0.615576918291695,-0.12504723704620907,all,all_families
capital:7,capital,preanswer,4,0.4886881659428279,0.6121687481508535,-0.12348058220802566,all,all_families
capital:7,capital,preanswer,5,0.473487913608551,0.6031115064945292,-0.12962359288597813,all,all_families
capital:7,capital,preanswer,6,0.46928535401821136,0.6006826906300643,-0.13139733661185293,all,all_families
capital:7,capital,preanswer,7,0.4986682931582133,0.624043841901071,-0.12537554874285767,all,all_families
capital:7,capital,preanswer,8,0.49357623358567554,0.6186021483119797,-0.12502591472630414,all,all_families
capital:7,capital,preanswer,9,0.5494896719853083,0.6592755492995767,-0.10978587731426837,all,all_families
capital:7,capital,preanswer,10,0.5295070111751556,0.6432630139238694,-0.11375600274871378,all,all_families
capital:7,capital,preanswer,11,0.5514126718044281,0.6610731371842763,-0.1096604653798482,all,all_families
capital:7,capital,preanswer,12,0.5570718596378962,0.6646007866982151,-0.10752892706031891,all,all_families
capital:7,capital,preanswer,13,0.5689023236433665,0.6736627812771236,-0.10476045763375719,all,all_families
capital:7,capital,preanswer,14,0.6328524599472681,0.7213739108513383,-0.08852145090407015,all,all_families
capital:7,capital,preanswer,15,0.6321065674225489,0.7185215348487392,-0.08641496742619026,all,all_families
capital:7,capital,preanswer,16,0.6813039183616638,0.7551182203871363,-0.07381430202547246,all,all_families
capital:7,capital,preanswer,17,0.7372500201066335,0.7923094663111603,-0.05505944620452674,all,all_families
capital:7,capital,preanswer,18,0.7367876470088959,0.7942438789588564,-0.05745623194996052,all,all_families
capital:7,capital,preanswer,19,0.7294766108194987,0.7870651424369391,-0.057588531617440486,all,all_families
capital:7,capital,preanswer,20,0.7203227976957957,0.7560528380905881,-0.03573004039479244,all,all_families
capital:7,capital,preanswer,21,0.6693135052919388,0.6303273541304995,0.03898615116143933,all,all_families
capital:7,capital,preanswer,22,0.6936832269032797,0.6570432183935362,0.03664000850974347,all,all_families
capital:7,capital,preanswer,23,0.3858480971248355,0.4182246304825479,-0.0323765333577124,all,all_families
capital:8,capital,subject,0,0.5698961019515991,0.57012232625857,-0.00022622430697083473,all,all_families
capital:8,capital,subject,1,0.7435457309087118,0.7112494919668225,0.032296238941889266,all,all_families
capital:8,capital,subject,2,0.6674707730611166,0.6464624847011531,0.02100828835996349,all,all_families
capital:8,capital,subject,3,0.6645228465398153,0.660075705498457,0.004447141041358349,all,all_families
capital:8,capital,subject,4,0.6693710883458456,0.6696635680821013,-0.0002924797362556797,all,all_families
capital:8,capital,subject,5,0.6468019088109335,0.6494843281586381,-0.0026824193477046343,all,all_families
capital:8,capital,subject,6,0.6431945810715357,0.644603665534626,-0.0014090844630902932,all,all_families
capital:8,capital,subject,7,0.6690054436524709,0.669301613507902,-0.0002961698554310166,all,all_families
capital:8,capital,subject,8,0.6905529300371805,0.6776994619628086,0.012853468074371932,all,all_families
capital:8,capital,subject,9,0.7239609360694885,0.7146578446468886,0.009303091422599885,all,all_families
capital:8,capital,subject,10,0.7096060713132223,0.703021198291989,0.0065848730212333395,all,all_families
capital:8,capital,subject,11,0.7074955105781555,0.7046000626595581,0.002895447918597416,all,all_families
capital:8,capital,subject,12,0.7167882521947225,0.7168169844457332,-2.873225101063248e-05,all,all_families
capital:8,capital,subject,13,0.7040950556596121,0.7158205032567767,-0.011725447597164651,all,all_families
capital:8,capital,subject,14,0.6712911228338877,0.6974554006010294,-0.026164277767141697,all,all_families
capital:8,capital,subject,15,0.6631449709335963,0.6855065997909097,-0.02236162885731341,all,all_families
capital:8,capital,subject,16,0.6558629622062048,0.6936787502730594,-0.037815788066854594,all,all_families
capital:8,capital,subject,17,0.6569203237692515,0.7004344037131351,-0.04351407994388368,all,all_families
capital:8,capital,subject,18,0.6568653434514999,0.7052717298707541,-0.04840638641925421,all,all_families
capital:8,capital,subject,19,0.6249892115592957,0.6867616783608409,-0.061772466801545245,all,all_families
capital:8,capital,subject,20,0.6472183515628179,0.7039569212014184,-0.05673856963860047,all,all_families
capital:8,capital,subject,21,0.7466062704722086,0.7465174621080651,8.880836414348892e-05,all,all_families
capital:8,capital,subject,22,0.7631018062432607,0.7626600852783989,0.0004417209648618359,all,all_families
capital:8,capital,subject,23,0.4628332083423932,0.542987319695599,-0.08015411135320577,all,all_families
capital:8,capital,preanswer,0,0.3910387009382248,0.541170992066755,-0.15013229112853022,all,all_families
capital:8,capital,preanswer,1,0.597756952047348,0.699022432022235,-0.101265479974887,all,all_families
capital:8,capital,preanswer,2,0.45488086839516956,0.5909206811338663,-0.13603981273869675,all,all_families
capital:8,capital,preanswer,3,0.48406286040941876,0.6127491442157942,-0.12868628380637542,all,all_families
capital:8,capital,preanswer,4,0.4861621856689453,0.6101288997075137,-0.1239667140385684,all,all_families
capital:8,capital,preanswer,5,0.48148974279562634,0.6054924472289926,-0.1240027044333663,all,all_families
capital:8,capital,preanswer,6,0.47674508889516193,0.6030649305047358,-0.12631984160957382,all,all_families
capital:8,capital,preanswer,7,0.510566289226214,0.6279456418226746,-0.1173793525964606,all,all_families
capital:8,capital,preanswer,8,0.5094231516122818,0.6241821686134619,-0.11475901700118007,all,all_families
capital:8,capital,preanswer,9,0.5625704278548559,0.6637233582270496,-0.10115293037219375,all,all_families
capital:8,capital,preanswer,10,0.5392594387133917,0.646304052651805,-0.10704461393841336,all,all_families
capital:8,capital,preanswer,11,0.5613411068916321,0.6635533673140932,-0.10221226042246112,all,all_families
capital:8,capital,preanswer,12,0.5659756710131963,0.6665256086956052,-0.10054993768240883,all,all_families
capital:8,capital,preanswer,13,0.5759616643190384,0.6747564593439593,-0.09879479502492095,all,all_families
capital:8,capital,preanswer,14,0.639790008465449,0.7218975893714848,-0.08210758090603587,all,all_families
capital:8,capital,preanswer,15,0.63515571753184,0.7169257006881868,-0.08176998315634687,all,all_families
capital:8,capital,preanswer,16,0.6802230278650919,0.7526511646368924,-0.07242813677180049,all,all_families
capital:8,capital,preanswer,17,0.7305854260921478,0.787667373962262,-0.057081947870114225,all,all_families
