fact_id,relation,position,layer,within_fact_similarity,same_relation_similarity,invariance_gap,split_eval,analysis_variant
capital:8,capital,subject,6,0.9991936385631561,0.9789419491939685,0.020251689369187642,all,all_families
capital:8,capital,subject,7,0.9990879992643992,0.9856761472628397,0.013411852001559477,all,all_families
capital:8,capital,subject,8,0.9991075098514557,0.9905468113720417,0.008560698479413986,all,all_families
capital:8,capital,subject,9,0.9989340205987295,0.9910292467650246,0.007904773833704914,all,all_families
capital:8,capital,subject,10,0.9983137647310892,0.990786807721152,0.0075269570099372185,all,all_families
capital:8,capital,subject,11,0.9924931228160858,0.9602018393137876,0.03229128350229826,all,all_families
capital:8,capital,subject,12,0.9912779331207275,0.9027978582855534,0.08848007483517417,all,all_families
capital:8,capital,subject,13,0.9930195013682047,0.9387085187961074,0.05431098257209732,all,all_families
capital:8,capital,subject,14,0.9890474180380503,0.9323381457258674,0.05670927231218292,all,all_families
capital:8,capital,subject,15,0.9866066873073578,0.9135530019069419,0.0730536854004159,all,all_families
capital:8,capital,subject,16,0.9887554148832957,0.9385498444385388,0.05020557044475682,all,all_families
capital:8,capital,subject,17,0.9565938611825308,0.7082427580813494,0.24835110310118136,all,all_families
capital:8,capital,preanswer,0,0.7977300981680552,0.8481318479513421,-0.05040174978328693,all,all_families
capital:8,capital,preanswer,1,0.9778849383195242,0.9833369344911155,-0.005451996171591311,all,all_families
capital:8,capital,preanswer,2,0.9771371086438497,0.982767445857034,-0.005630337213184289,all,all_families
capital:8,capital,preanswer,3,0.9330269992351532,0.9499236761647112,-0.016896676929557986,all,all_families
capital:8,capital,preanswer,4,0.8761792282263438,0.905943567481111,-0.02976433925476729,all,all_families
capital:8,capital,preanswer,5,0.9593667586644491,0.9695860250469517,-0.01021926638250259,all,all_families
capital:8,capital,preanswer,6,0.9806278944015503,0.9848070918198895,-0.0041791974183391645,all,all_families
capital:8,capital,preanswer,7,0.9843919475873312,0.9879065546042779,-0.0035146070169467247,all,all_families
capital:8,capital,preanswer,8,0.9866378208001455,0.9897108737598447,-0.003073052959699174,all,all_families
capital:8,capital,preanswer,9,0.9808098375797272,0.9852089903810445,-0.004399152801317308,all,all_families
capital:8,capital,preanswer,10,0.9834900597731272,0.9869344872148598,-0.003444427441732567,all,all_families
capital:8,capital,preanswer,11,0.9441596368948618,0.9566867818288943,-0.012527144934032508,all,all_families
capital:8,capital,preanswer,12,0.9398187498251597,0.8320568385807907,0.10776191124436896,all,all_families
capital:8,capital,preanswer,13,0.9423726499080658,0.878991819699021,0.06338083020904484,all,all_families
capital:8,capital,preanswer,14,0.9435992240905762,0.9014374388053137,0.04216178528526249,all,all_families
capital:8,capital,preanswer,15,0.9201873342196146,0.8495733387329999,0.07061399548661473,all,all_families
capital:8,capital,preanswer,16,0.9345008730888367,0.8860979056095376,0.048402967479299064,all,all_families
capital:8,capital,preanswer,17,0.4041115175932646,0.41156221863617676,-0.007450701042912178,all,all_families
capital:9,capital,subject,0,0.9920370578765869,0.834606098011136,0.15743095986545086,all,all_families
capital:9,capital,subject,1,0.9997778932253519,0.9934764057397842,0.006301487485567692,all,all_families
capital:9,capital,subject,2,0.9996249675750732,0.9895328145255061,0.01009215304956712,all,all_families
capital:9,capital,subject,3,0.9995954036712646,0.9381103197879651,0.06148508388329954,all,all_families
capital:9,capital,subject,4,0.997383584578832,0.9287069249240791,0.06867665965475289,all,all_families
capital:9,capital,subject,5,0.9992391268412272,0.9774914083673674,0.02174771847385981,all,all_families
capital:9,capital,subject,6,0.9990752041339874,0.9794713361736607,0.01960386796032676,all,all_families
capital:9,capital,subject,7,0.9991739392280579,0.9868006855249405,0.01237325370311737,all,all_families
capital:9,capital,subject,8,0.9990614453951517,0.991469377761378,0.007592067633773736,all,all_families
capital:9,capital,subject,9,0.9989066223303477,0.9920799223815694,0.00682669994877827,all,all_families
capital:9,capital,subject,10,0.9984738727410635,0.99265108345186,0.005822789289203434,all,all_families
capital:9,capital,subject,11,0.9926589628060659,0.968264189274872,0.024394773531193903,all,all_families
capital:9,capital,subject,12,0.9916902184486389,0.9075097459204057,0.08418047252823324,all,all_families
capital:9,capital,subject,13,0.9932563801606497,0.9374965146622237,0.05575986549842593,all,all_families
capital:9,capital,subject,14,0.9905812939008077,0.9322107578901684,0.05837053601063935,all,all_families
capital:9,capital,subject,15,0.989347885052363,0.9068652213934589,0.08248266365890411,all,all_families
capital:9,capital,subject,16,0.9911836882432302,0.9339257093036876,0.05725797893954265,all,all_families
capital:9,capital,subject,17,0.9708535075187683,0.6894920990966699,0.28136140842209845,all,all_families
capital:9,capital,preanswer,0,0.8000738422075907,0.8489501625299454,-0.04887632032235467,all,all_families
capital:9,capital,preanswer,1,0.977933794260025,0.983353842926376,-0.0054200486663509295,all,all_families
capital:9,capital,preanswer,2,0.9774373571077982,0.9828730536734357,-0.005435696565637471,all,all_families
capital:9,capital,preanswer,3,0.9326167603333791,0.9497897901079234,-0.01717302977454427,all,all_families
capital:9,capital,preanswer,4,0.8733206192652384,0.9049359194057829,-0.03161530014054448,all,all_families
capital:9,capital,preanswer,5,0.9608496924241384,0.9701199912849594,-0.00927029886082098,all,all_families
capital:9,capital,preanswer,6,0.9799833297729492,0.984710703658707,-0.004727373885757835,all,all_families
capital:9,capital,preanswer,7,0.9837278127670288,0.9876802938387674,-0.003952481071738623,all,all_families
capital:9,capital,preanswer,8,0.9862498740355173,0.9895796109648312,-0.00332973692931382,all,all_families
capital:9,capital,preanswer,9,0.9806015888849894,0.9851842665058725,-0.004582677620883158,all,all_families
capital:9,capital,preanswer,10,0.9832125504811605,0.9868741767371402,-0.0036616262559796553,all,all_families
capital:9,capital,preanswer,11,0.9465861519177755,0.9581271054990151,-0.011540953581239632,all,all_families
capital:9,capital,preanswer,12,0.9422416289647421,0.8088090266374981,0.13343260232724397,all,all_families
capital:9,capital,preanswer,13,0.9470025797684988,0.8829700427458567,0.06403253702264211,all,all_families
capital:9,capital,preanswer,14,0.954261322816213,0.9106360546806279,0.043625268135585094,all,all_families
capital:9,capital,preanswer,15,0.9311110277970632,0.8463664278388023,0.08474459995826089,all,all_families
capital:9,capital,preanswer,16,0.9273145993550619,0.8774238846757832,0.049890714679278636,all,all_families
capital:9,capital,preanswer,17,0.4814868463824193,0.4316950455917429,0.04979180079067641,all,all_families
capital:10,capital,subject,0,0.9965093036492666,0.8330935816116193,0.16341572203764732,all,all_families
capital:10,capital,subject,1,0.999685525894165,0.992411215296563,0.007274310597602085,all,all_families
capital:10,capital,subject,2,0.9994953870773315,0.9886637010118541,0.010831686065477464,all,all_families
capital:10,capital,subject,3,0.9995648860931396,0.9375841065364725,0.06198077955666714,all,all_families
capital:10,capital,subject,4,0.9983402490615845,0.9307713142650968,0.06756893479648762,all,all_families
capital:10,capital,subject,5,0.9995269080003103,0.9780502790475593,0.021476628952751042,all,all_families
capital:10,capital,subject,6,0.9992646674315134,0.9804705455899239,0.018794121841589573,all,all_families
capital:10,capital,subject,7,0.9992895921071371,0.9878131440457176,0.011476448061419453,all,all_families
capital:10,capital,subject,8,0.9992299576600393,0.9919395201346454,0.0072904375253939335,all,all_families
capital:10,capital,subject,9,0.9990873237450918,0.9925480230766184,0.006539300668473413,all,all_families
capital:10,capital,subject,10,0.998708575963974,0.9933492444893893,0.005359331474584672,all,all_families
capital:10,capital,subject,11,0.9935815433661143,0.9696567176895983,0.023924825676515993,all,all_families
capital:10,capital,subject,12,0.9929083585739136,0.9032565166845041,0.08965184188940944,all,all_families
capital:10,capital,subject,13,0.9945036073525747,0.9338751663179958,0.06062844103457887,all,all_families
capital:10,capital,subject,14,0.991700291633606,0.9275107348666471,0.06418955676695881,all,all_families
capital:10,capital,subject,15,0.991282323996226,0.9110019119346843,0.08028041206154168,all,all_families
capital:10,capital,subject,16,0.9922232131163279,0.9375268177074545,0.05469639540887339,all,all_families
capital:10,capital,subject,17,0.9579606552918752,0.6978076548206017,0.26015300047127354,all,all_families
capital:10,capital,preanswer,0,0.7979471782843272,0.8482117405270829,-0.05026456224275577,all,all_families
capital:10,capital,preanswer,1,0.9776100416978201,0.9832392703084385,-0.005629228610618431,all,all_families
capital:10,capital,preanswer,2,0.9766138990720113,0.9825750227798434,-0.005961123707832083,all,all_families
capital:10,capital,preanswer,3,0.9333624243736267,0.9500504298245206,-0.016688005450893884,all,all_families
capital:10,capital,preanswer,4,0.8745630979537964,0.9053567255682805,-0.03079362761448412,all,all_families
capital:10,capital,preanswer,5,0.9586994250615438,0.9693505838513374,-0.010651158789793613,all,all_families
capital:10,capital,preanswer,6,0.9790742496649424,0.9843423614168868,-0.005268111751944415,all,all_families
capital:10,capital,preanswer,7,0.9842565457026163,0.9879002744222388,-0.0036437287196224855,all,all_families
capital:10,capital,preanswer,8,0.986310342947642,0.9896291029803893,-0.0033187600327473366,all,all_families
capital:10,capital,preanswer,9,0.9803389509518942,0.9850976539447027,-0.004758702992808561,all,all_families
capital:10,capital,preanswer,10,0.9829809566338857,0.9868112515439006,-0.003830294910014853,all,all_families
capital:10,capital,preanswer,11,0.9430776139100393,0.9570354733835248,-0.01395785947348549,all,all_families
capital:10,capital,preanswer,12,0.937647153933843,0.820739026674453,0.11690812725939004,all,all_families
capital:10,capital,preanswer,13,0.944578210512797,0.8843274210744044,0.06025078943839257,all,all_families
capital:10,capital,preanswer,14,0.9513528645038605,0.9109865183777669,0.04036634612609358,all,all_families
capital:10,capital,preanswer,15,0.9284161627292633,0.8553045661572147,0.07311159657204858,all,all_families
capital:10,capital,preanswer,16,0.9338163534800211,0.8893396556377411,0.04447669784228003,all,all_families
capital:10,capital,preanswer,17,0.4414452848335107,0.4456491333548911,-0.004203848521380393,all,all_families
capital:11,capital,subject,0,0.9951474169890085,0.8432013050598257,0.15194611192918284,all,all_families
capital:11,capital,subject,1,0.9998144507408142,0.9933706633746624,0.00644378736615181,all,all_families
capital:11,capital,subject,2,0.999669591585795,0.9880481018301319,0.011621489755663128,all,all_families
capital:11,capital,subject,3,0.9996834894021353,0.933047279715538,0.06663620968659723,all,all_families
capital:11,capital,subject,4,0.9986547529697418,0.91786979270332,0.08078496026642179,all,all_families
capital:11,capital,subject,5,0.9995942314465841,0.975545200135778,0.024049031310806157,all,all_families
capital:11,capital,subject,6,0.9994198481241862,0.9803868595729855,0.019032988551200614,all,all_families
capital:11,capital,subject,7,0.9993580381075541,0.9870894943528316,0.012268543754722527,all,all_families
capital:11,capital,subject,8,0.9991580645243326,0.9906750308240161,0.008483033700316556,all,all_families
capital:11,capital,subject,9,0.9991535842418671,0.9908758101656157,0.00827777407625141,all,all_families
capital:11,capital,subject,10,0.9987090329329172,0.992060454452739,0.006648578480178191,all,all_families
capital:11,capital,subject,11,0.9945820768674215,0.9679311417481479,0.026650935119273633,all,all_families
capital:11,capital,subject,12,0.9941032528877258,0.9061545089763754,0.08794874391135044,all,all_families
capital:11,capital,subject,13,0.9953861435254415,0.9389535688302096,0.056432574695231885,all,all_families
capital:11,capital,subject,14,0.9936284224192301,0.9361596824053455,0.05746874001388458,all,all_families
capital:11,capital,subject,15,0.9929170310497284,0.9138840011814061,0.07903302986832228,all,all_families
capital:11,capital,subject,16,0.9935354093710581,0.9403282382032451,0.05320717116781304,all,all_families
capital:11,capital,subject,17,0.9691522022088369,0.7149073873810908,0.2542448148277461,all,all_families
capital:11,capital,preanswer,0,0.795939435561498,0.8474694082842154,-0.05152997272271731,all,all_families
capital:11,capital,preanswer,1,0.9779985646406809,0.9833771853762514,-0.005378620735570494,all,all_families
capital:11,capital,preanswer,2,0.976751963297526,0.9826272616491598,-0.005875298351633806,all,all_families
capital:11,capital,preanswer,3,0.9330258766810099,0.9499247284496531,-0.016898851768643253,all,all_families
capital:11,capital,preanswer,4,0.8689899245897929,0.9033795873470166,-0.03438966275722377,all,all_families
capital:11,capital,preanswer,5,0.9595934251944224,0.9696609375669676,-0.010067512372545218,all,all_families
capital:11,capital,preanswer,6,0.980240652958552,0.9846964528893724,-0.004455799930820348,all,all_families
capital:11,capital,preanswer,7,0.9831779698530833,0.9875037630691248,-0.00432579321604154,all,all_families
capital:11,capital,preanswer,8,0.9858503441015879,0.9894617397119018,-0.0036113956103138722,all,all_families
capital:11,capital,preanswer,9,0.980252335468928,0.9850387454909437,-0.004786410022015741,all,all_families
capital:11,capital,preanswer,10,0.9829159279664358,0.9866827520377496,-0.00376682407131379,all,all_families
capital:11,capital,preanswer,11,0.9473571280638377,0.9583908608731102,-0.011033732809272556,all,all_families
capital:11,capital,preanswer,12,0.9234837790330251,0.8103037680334905,0.11318001099953467,all,all_families
