model_name,model_family,model_variant,fact_id,relation,subject,expected_answer,prompt_family,split,generated_text,normalized_generated_text,top_prediction,target_rank,target_margin,full_exact_match,contains_expected,answer_f1,answer_similarity,same_subject_control_fact_id,same_subject_control_answer,same_subject_control_f1,same_subject_control_contains,same_relation_control_answer,same_relation_control_fact_id,same_relation_control_f1,same_relation_control_contains,lexical_distractor,lexical_distractor_f1,lexical_distractor_contains,max_control_f1,max_control_contains,target_selectivity,target_contains_selectivity,dominant_control
gemma_270m_base,gemma,base,birth_place:6,birth_place,Elon Musk,Pretoria,raw_question,analysis,"The billionaire entrepreneur, who is the CEO of",the billionaire entrepreneur who is the ceo of,"

",5938,-13.5,0.0,0.0,0.0,0.18518518518518517,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:6,birth_place,Elon Musk,Pretoria,declarative,analysis,"1971 in Musk, Texas.",1971 in musk texas,▁,763,-9.0,0.0,0.0,0.0,0.15384615384615385,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:6,birth_place,Elon Musk,Pretoria,qa,analysis,"He was born in Musk, Texas, in",he was born in musk texas in,He,1560,-7.9375,0.0,0.0,0.0,0.2777777777777778,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:6,birth_place,Elon Musk,Pretoria,chat_template,analysis,"I'm from the United States.
User",i'm from the united states user,I,4549,-10.1875,0.0,0.0,0.0,0.10256410256410256,,,0.0,0.0,London,birth_place:0,0.0,0.0,Paris,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:7,birth_place,Emma Watson,Paris,raw_question,analysis,"Emma Watson was born in London, England,",london england,"

",169,-7.6875,0.0,0.0,0.0,0.10526315789473684,,,0.0,0.0,London,birth_place:0,0.6666666666666666,1.0,Pretoria,0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,-1.0,same_relation_control
gemma_270m_base,gemma,base,birth_place:7,birth_place,Emma Watson,Paris,declarative,analysis,"1980 in London, England.",1980 in london england,▁,9,-3.0,0.0,0.0,0.0,0.07407407407407407,,,0.0,0.0,London,birth_place:0,0.4,1.0,Pretoria,0.0,0.0,0.4,1.0,-0.4,-1.0,same_relation_control
gemma_270m_base,gemma,base,birth_place:7,birth_place,Emma Watson,Paris,qa,analysis,"London, England
Q: What is the name",london england q what is the name,London,12,-2.375,0.0,0.0,0.0,0.15789473684210525,,,0.0,0.0,London,birth_place:0,0.25,1.0,Pretoria,0.0,0.0,0.25,1.0,-0.25,-1.0,same_relation_control
gemma_270m_base,gemma,base,birth_place:7,birth_place,Emma Watson,Paris,chat_template,analysis,Where was Emma Watson born? Answer with only the,where was emma watson born? answer with only the,Where,113,-5.25,0.0,0.0,0.0,0.07547169811320754,,,0.0,0.0,London,birth_place:0,0.0,0.0,Pretoria,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,raw_question,analysis,Leonardo DiCaprio was born in 196,196,"

",97,-6.5,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,declarative,analysis,1969 in New York City.,1969 in new york city,▁,6,-2.25,0.0,0.0,0.0,0.23255813953488372,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,qa,analysis,Born in 1969 in New York,born in 1969 in new york,Born,28,-3.75,0.0,0.0,0.0,0.17391304347826086,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:8,birth_place,Leonardo DiCaprio,Los Angeles,chat_template,analysis,Where was Leonardo DiCaprio born? Answer with only the,where was leonardo dicaprio born? answer with only the,Where,79,-4.5625,0.0,0.0,0.0,0.3157894736842105,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:9,birth_place,Lionel Messi,Rosario,raw_question,analysis,"Lionel Messi was born in Rosario, Argentina,",rosario argentina,"

",193,-7.75,0.0,1.0,0.6666666666666666,0.5833333333333334,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_base,gemma,base,birth_place:9,birth_place,Lionel Messi,Rosario,declarative,analysis,Barcelona on 11th May 19,barcelona on 11th may 19,Barcelona,3,-0.25,0.0,0.0,0.0,0.1935483870967742,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:9,birth_place,Lionel Messi,Rosario,qa,analysis,"Argentina
Q: What is the name of the",rgentina q what is the name of the,Argentina,44,-5.0,0.0,0.0,0.0,0.14634146341463414,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:9,birth_place,Lionel Messi,Rosario,chat_template,analysis,Where was Lionel Messi born? Answer with only the,where was lionel messi born? answer with only the,Where,468,-7.0625,0.0,0.0,0.0,0.14285714285714285,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:10,birth_place,Marie Curie,Warsaw,raw_question,analysis,"Marie Curie was born in Warsaw, Poland in",warsaw poland in,"

",307,-8.875,0.0,1.0,0.5,0.5454545454545454,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.5,1.0,none
gemma_270m_base,gemma,base,birth_place:10,birth_place,Marie Curie,Warsaw,declarative,analysis,1867 in Paris. She was,1867 in paris she was,▁,2,-0.75,0.0,0.0,0.0,0.2962962962962963,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:10,birth_place,Marie Curie,Warsaw,qa,analysis,"She was born in Warsaw, Poland, in",she was born in warsaw poland in,She,12,-1.5,0.0,1.0,0.25,0.3157894736842105,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.25,1.0,none
gemma_270m_base,gemma,base,birth_place:10,birth_place,Marie Curie,Warsaw,chat_template,analysis,Where was Marie Curie born? Answer with only the,where was marie curie born? answer with only the,Where,143,-5.5,0.0,0.0,0.0,0.18518518518518517,,,0.0,0.0,London,birth_place:0,0.0,0.0,West Reading,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,raw_question,analysis,Michael Jordan was born in 196,196,"

",127,-7.25,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,declarative,analysis,"1963 in the Bronx, New",1963 in the bronx new,▁,9,-2.625,0.0,0.0,0.25,0.42105263157894735,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.25,0.0,none
gemma_270m_base,gemma,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,qa,analysis,"Chicago, Illinois, USA
Q: What is",chicago illinois usa q what is,Chicago,14,-2.0625,0.0,0.0,0.0,0.1702127659574468,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:11,birth_place,Michael Jordan,Brooklyn,chat_template,analysis,Where was Michael Jordan born? Answer with only the,where was michael jordan born? answer with only the,Where,84,-4.625,0.0,0.0,0.0,0.1694915254237288,,,0.0,0.0,London,birth_place:0,0.0,0.0,Basel,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,raw_question,analysis,Oprah Winfrey is a famous American television personality,oprah winfrey is a famous american television personality,"

",4933,-13.1875,0.0,0.0,0.0,0.2564102564102564,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,declarative,analysis,1954 in a small town in,1954 in a small town in,▁,1817,-10.25,0.0,0.0,0.0,0.1875,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,qa,analysis,"Born in 1932 in Chicago,",born in 1932 in chicago,Born,3767,-10.125,0.0,0.0,0.0,0.22727272727272727,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:12,birth_place,Oprah Winfrey,Kosciusko,chat_template,analysis,Where was Oprah Winfrey born? Answer with only the,where was oprah winfrey born? answer with only the,Where,4329,-10.0625,0.0,0.0,0.0,0.11267605633802817,,,0.0,0.0,London,birth_place:0,0.0,0.0,London,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:13,birth_place,Roger Federer,Basel,raw_question,analysis,Roger Federer was born in 196,196,"

",442,-9.0625,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:13,birth_place,Roger Federer,Basel,declarative,analysis,1968 in the Czech Republic.,1968 in the czech republic,▁,17,-3.8125,0.0,0.0,0.0,0.12903225806451613,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:13,birth_place,Roger Federer,Basel,qa,analysis,"Switzerland
Q: What is the name of the",switzerland q what is the name of the,Switzerland,49,-4.125,0.0,0.0,0.0,0.14285714285714285,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:13,birth_place,Roger Federer,Basel,chat_template,analysis,Where was Roger Federer born? Answer with only the,where was roger federer born? answer with only the,Where,453,-6.625,0.0,0.0,0.0,0.14545454545454545,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:14,birth_place,Serena Williams,Saginaw,raw_question,holdout,The 2016 US Open champion,the 2016 us open champion,"

",7784,-14.28125,0.0,0.0,0.0,0.24390243902439024,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:14,birth_place,Serena Williams,Saginaw,declarative,holdout,1987 in the United States.,1987 in the united states,▁,1066,-8.375,0.0,0.0,0.0,0.24390243902439024,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:14,birth_place,Serena Williams,Saginaw,qa,holdout,"In the Bronx, New York.
Q:",in the bronx new york q,In,1882,-8.1875,0.0,0.0,0.0,0.20512820512820512,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:14,birth_place,Serena Williams,Saginaw,chat_template,holdout,Where was Serena Williams born? Answer with only the,where was serena williams born? answer with only the,Where,13520,-12.5,0.0,0.0,0.0,0.23529411764705882,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:15,birth_place,Shakira,Barranquilla,raw_question,holdout,"Where was Shakira born?

Where was",where was shakira born? where was,"

",1712,-11.125,0.0,0.0,0.0,0.2222222222222222,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:15,birth_place,Shakira,Barranquilla,declarative,holdout,"Madrid, Spain, on 11th May",madrid spain on 11th may,Madrid,99,-5.25,0.0,0.0,0.0,0.2222222222222222,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:15,birth_place,Shakira,Barranquilla,qa,holdout,"Born in the Bronx, New York, USA.",born in the bronx new york usa,Born,392,-6.6875,0.0,0.0,0.0,0.23809523809523808,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.4,0.0,0.4,0.0,-0.4,0.0,lexical_distractor
gemma_270m_base,gemma,base,birth_place:15,birth_place,Shakira,Barranquilla,chat_template,holdout,Where was Shakira born? Answer with only the,where was shakira born? answer with only the,Where,1843,-9.25,0.0,0.0,0.0,0.17857142857142858,,,0.0,0.0,London,birth_place:0,0.0,0.0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:16,birth_place,Steve Jobs,San Francisco,raw_question,holdout,"Where was Steve Jobs born?

Where was",where was steve jobs born? where was,"

",75,-6.5625,0.0,0.0,0.0,0.23333333333333334,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:16,birth_place,Steve Jobs,San Francisco,declarative,holdout,"1955 in San Francisco, California",1955 in san francisco california,▁,2,-1.25,0.0,1.0,0.7499999999999999,0.8571428571428571,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.7499999999999999,1.0,none
gemma_270m_base,gemma,base,birth_place:16,birth_place,Steve Jobs,San Francisco,qa,holdout,"In San Francisco, California.
Q: What",in san francisco california q what,In,5,-1.0,0.0,1.0,0.6666666666666666,0.8275862068965517,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,none
gemma_270m_base,gemma,base,birth_place:16,birth_place,Steve Jobs,San Francisco,chat_template,holdout,Where was Steve Jobs born? Answer with only the,where was steve jobs born? answer with only the,Where,59,-4.3125,0.0,0.0,0.0,0.19718309859154928,,,0.0,0.0,London,birth_place:0,0.0,0.0,Seattle,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:17,birth_place,Taylor Swift,West Reading,raw_question,holdout,Taylor Swift was born in 198,198,"

",297,-8.25,0.0,0.0,0.0,0.0,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:17,birth_place,Taylor Swift,West Reading,declarative,holdout,"1989 in Nashville, Tennessee.",1989 in nashville tennessee,▁,60,-4.625,0.0,0.0,0.0,0.3076923076923077,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:17,birth_place,Taylor Swift,West Reading,qa,holdout,"Born in 1989 in Nashville,",born in 1989 in nashville,Born,50,-3.9375,0.0,0.0,0.0,0.24,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
gemma_270m_base,gemma,base,birth_place:17,birth_place,Taylor Swift,West Reading,chat_template,holdout,I'm not sure. I think it',i'm not sure i think it',I,104,-4.875,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,London,birth_place:0,0.0,0.0,Warsaw,0.0,0.0,0.0,0.0,0.0,0.0,none
